num_samples_original,num_features_original,num_samples_after_preprocessing,num_features_after_preprocessing,num_classes,binary_features,categorical_features,numeric_features,class_imbalance,variance_explained,avg_feature_correlation,max_correlation,intrinsic_dimensionality,pca_variance,outlier_fraction,linear_performance,nonlinear_performance,tree_performance
239257.0,85.0,239257.0,15.0,15.0,3.0,10.0,2.0,0.4993130218147766,0.994287666601268,0.3582596915420885,0.8894228736859322,11.177631800631136,57.14162195059135,0.022002355149067825,0.9808085266323551,0.5526837380339223,0.8783085123787477
426712.0,128.0,78810.0,183.0,21.0,3.0,81.0,100.0,0.8383774506823612,0.3797330699408888,0.24446634492513397,0.7659562873289446,141.18581611969103,724.517104643185,0.014761848617171322,0.6193899569646897,0.38532056754433996,0.47520387759903293
1265634.0,80.0,963743.0,105.0,17.0,12.0,15.0,78.0,0.5710380311746929,0.6061552169489304,0.12179250545811042,0.23944566323117372,203.19111909569781,886.6651253459348,0.00649417345093082,0.9863843805978122,0.9744510523853499,0.8934216974709066
1273364.0,133.0,889241.0,285.0,25.0,30.0,143.0,112.0,0.5020533018759241,0.5990654514168763,0.40002057094693716,0.7344190399765472,121.5254098584106,215.20039112448848,0.050573592934638555,0.7978627622631129,0.976031197992819,0.7423795221457978
595841.0,146.0,241688.0,107.0,25.0,26.0,36.0,45.0,0.7785794343396084,0.9050159224890285,0.3978078556892056,0.4024676457794112,34.299862383284896,308.19235197000825,0.05479592211085244,0.9163366101344893,0.8196035027807596,0.5335982491220234
793969.0,168.0,793969.0,157.0,14.0,4.0,62.0,92.0,0.5639041134427812,0.6686409936778477,0.19609689768986224,0.19609689768986224,174.01530311627135,564.0493953469538,0.057897697950410984,0.20385894794341064,0.5231105821836294,0.18180444320506306
395810.0,144.0,73637.0,58.0,16.0,19.0,21.0,18.0,0.023177078727597056,0.4437261874740354,0.21258526101442318,0.21258526101442318,83.50899833198403,1127.6580306857104,0.04056610352379133,0.7032784596858194,0.9067515226190858,0.8673724495845252
209582.0,78.0,209582.0,20.0,22.0,4.0,15.0,1.0,0.24174354994213204,0.9713324631328062,0.28600310725271244,0.34637466509838444,6.79623457795142,39.559554493717236,0.039089885433507374,0.8963561021261494,0.8391238741562957,0.6957598513817943
1236899.0,108.0,92791.0,265.0,21.0,17.0,33.0,215.0,0.8805156203910456,0.6369798918159078,0.02650146139947655,0.2745390771173433,151.8183604000866,845.9817980620564,0.008852106057872847,0.15582035696273933,0.6675249046125394,0.6499553086541783
192049.0,281.0,192049.0,153.0,15.0,21.0,88.0,44.0,0.5491979164557763,0.9834708394545689,0.05792125031576698,0.21562677819003379,215.17638090969942,581.7605936318943,0.005440337259385109,0.36733011978555585,0.6669950810453263,0.38781960805026205
238984.0,138.0,238984.0,139.0,9.0,18.0,32.0,89.0,0.1640338702319065,0.5571817702340276,0.13912924695591206,0.13912924695591206,30.77286392731306,435.3920014115474,0.07067459630975077,0.7510303309226206,0.5288618388639587,0.6193290943339714
348340.0,74.0,348340.0,7.0,2.0,0.0,1.0,5.0,0.2082457092252898,0.9704724924065656,0.2570968835941695,0.9331362095518031,23.018690825825626,1125.0783860649397,0.08106471397698008,0.6648412624025668,0.38169618016693097,0.34710501867341625
1133939.0,138.0,398975.0,175.0,30.0,24.0,46.0,104.0,0.8870230775746305,0.7692790047682079,0.2169615913910228,0.4295854167474122,29.25463080753134,678.3840373268117,0.052299643373084896,0.8272995967514956,0.6832157082731127,0.5219079759908317
692290.0,55.0,692290.0,179.0,14.0,27.0,96.0,56.0,0.3963700260908096,0.5736582194940483,0.3721761940643659,0.5307151235102022,50.31714536247091,586.080309494041,0.08094780341423986,0.886448149929232,0.6774418089721815,0.42762812622984714
486018.0,174.0,486018.0,56.0,11.0,5.0,6.0,45.0,0.6566809220719115,0.7884205517653362,0.2351122355543859,0.683376248366869,41.13730748231518,1382.1624467888098,0.019876811770081312,0.8409245019585393,0.5778779084811031,0.7487630313242282
488046.0,73.0,108177.0,185.0,26.0,69.0,20.0,96.0,0.4145088443198473,0.4709790165440073,0.3598377848410655,0.3598377848410655,24.354278940913307,35.28582098480761,0.07767293766656673,0.2364931827707376,0.26651597051265197,0.268319059280949
597369.0,52.0,597369.0,209.0,28.0,19.0,168.0,22.0,0.3986700687531235,0.9740911099076804,0.37299813900985324,0.5834312151154706,53.66240042827575,1091.8184266643614,0.04341070282164065,0.5243266141948233,0.8788071030525887,0.6307816513428522
352281.0,100.0,352281.0,250.0,18.0,61.0,11.0,177.0,0.9913887172471445,0.31215251945056155,0.34085567523942445,0.34085567523942445,168.93601575173574,754.1364919333016,0.028871659963913512,0.1301231861209311,0.7422889996555826,0.491989200706358
1313648.0,190.0,763682.0,138.0,11.0,42.0,8.0,88.0,0.17779270857920904,0.9587150285844617,0.001975391537882874,0.07295270373231665,119.30489418775988,288.02020719977713,0.08180527612372353,0.9020198588992195,0.8604179792642975,0.8564740444297145
936069.0,68.0,762728.0,198.0,29.0,69.0,25.0,104.0,0.5665616144365478,0.9166513795577789,0.2372028591743054,0.7095836497959174,198.81482910024445,248.6413763024515,0.06845225597140264,0.8042089126857663,0.4762187270282112,0.46246053684056376
491999.0,191.0,324271.0,123.0,6.0,8.0,50.0,65.0,0.3048315393143212,0.6799910834318103,0.23025636987476514,0.47671093458762487,16.78345268010905,1455.8113044025927,0.02093096969691397,0.4040706029803348,0.4899453965491186,0.8033978121705261
645984.0,270.0,645984.0,186.0,5.0,8.0,86.0,92.0,0.8643563440245305,0.649149575913777,0.20205924757677696,0.5231463163443336,48.979059485981786,1337.6286284398052,0.041293816195514185,0.8566227410727087,0.5304300105913358,0.6377480301136604
217115.0,125.0,217115.0,42.0,15.0,17.0,12.0,13.0,0.4364547107441843,0.09814779185569308,0.22133606267147235,0.22133606267147235,223.9762157038414,252.02994798275597,0.012863235069889945,0.2913698010621513,0.43102934683888894,0.24028807395688961
681315.0,181.0,575346.0,96.0,17.0,3.0,48.0,45.0,0.9300330921203899,0.4357590710994316,0.1951676148929668,0.5632994320787972,81.52311283533781,276.4845629174775,0.04563413992508049,0.17038598055126808,0.2115868797081194,0.5125032218791153
1188289.0,238.0,1014407.0,119.0,4.0,1.0,46.0,72.0,0.5746430013451187,0.6949565919316159,0.04635152341006626,0.6107147429993162,158.85164921860846,751.0575243181157,0.08040751730733653,0.2861434725580645,0.530839963192083,0.2441275044424757
506392.0,211.0,506392.0,233.0,12.0,9.0,152.0,72.0,0.4878162988963326,0.3798873206906455,0.27706949724131935,0.27706949724131935,117.152314180785,973.7539322037112,0.045454410614301326,0.5528613232378028,0.5026013904795454,0.6915574999810252
7421.0,205.0,7421.0,183.0,17.0,6.0,91.0,86.0,0.7954494333707592,0.21490304896177337,0.12807476090300718,0.12807476090300718,143.795161775493,624.3081949649162,0.05003279078609317,0.434000402598136,0.5343171996764736,0.4864924198105278
794081.0,252.0,273135.0,191.0,15.0,16.0,64.0,111.0,0.5001927798989538,0.2904843950359374,0.01490417725836149,0.22119295650266182,171.29533048064934,1348.6829486101183,0.020678350677536785,0.5944373221983958,0.16055869255857663,0.6410168625998838
561627.0,231.0,561627.0,119.0,5.0,11.0,35.0,72.0,0.5286540445063,0.17128996156680415,0.30768231265077733,0.4343973195488326,124.9336732203974,1670.963167536755,0.07599500103105217,0.44812239317828223,0.3871676090628331,0.28967222269288406
560174.0,238.0,560174.0,148.0,28.0,17.0,34.0,98.0,0.9050104083023879,0.6900750561614545,0.3094924733116198,0.8912154815518832,150.4155690412261,986.8902822718599,0.06564681293236696,0.3606823065889046,0.23647573608656894,0.30396722091603473
80357.0,127.0,80357.0,25.0,6.0,3.0,11.0,11.0,0.3421282800665664,0.7871834971442099,0.3344394289486109,0.3344394289486109,21.523915401057007,1348.485847302124,0.009543809385316978,0.2379849507514077,0.2396346309547763,0.7493040431734497
916479.0,218.0,916479.0,50.0,3.0,6.0,27.0,17.0,0.08256944813935992,0.24688854222812096,0.13812353841005445,0.7391624701606416,199.9659075795473,791.0641282478812,0.015516002742359664,0.6162437486676599,0.47337725133412867,0.7900013590495707
632708.0,27.0,343103.0,163.0,16.0,17.0,58.0,88.0,0.5103896124842342,0.1301063568627215,0.12031988738031431,0.6388884906902993,101.29106294352339,34.05188133775373,0.02531252262316465,0.5241590871097802,0.9102038509282461,0.9594872837478489
326124.0,172.0,326124.0,131.0,11.0,8.0,68.0,55.0,0.6999944238392792,0.5218527442219995,0.06337308159990587,0.2846732651802304,203.17039686085272,1577.8286817339706,0.017865085162564104,0.13017267492068796,0.10467635896033055,0.24191646082419646
82485.0,159.0,82485.0,152.0,15.0,6.0,11.0,135.0,0.27155042995953355,0.7882071713005308,0.3218669292880032,0.8702116247739144,213.7380926535084,403.13337724026366,0.030649110989596665,0.5256327795922253,0.07155146237787333,0.6184014255425127
1121375.0,243.0,872013.0,274.0,17.0,49.0,50.0,175.0,0.8978867300476236,0.16770247398137936,0.059473674676879106,0.059473674676879106,111.55602226942148,1343.985341212774,0.0042970498673393165,0.6771309923357143,0.7575776337655719,0.9365304862159789
76385.0,231.0,76385.0,285.0,10.0,23.0,117.0,144.0,0.8748648021327082,0.3870411815172779,0.36152930043921877,0.47971161363867043,50.49581988508987,1617.3983982710436,0.07288330548962418,0.2977531386100701,0.25819557773407953,0.22167912163967082
154187.0,203.0,154187.0,76.0,16.0,15.0,11.0,50.0,0.6411126888167189,0.23453381071474175,0.21758782600904591,0.24961036970041117,209.29947779413382,1434.5085444207082,0.027941605871867163,0.8127100797008018,0.5444860199661019,0.7494240324150756
562277.0,296.0,562277.0,168.0,7.0,12.0,109.0,47.0,0.4976624693814851,0.6201297014141987,0.06485557328665563,0.20577427044348207,218.53642187817883,1030.6894600084788,0.07463423973532785,0.34366583580342114,0.6669556643075201,0.3852535864364658
185066.0,176.0,182763.0,121.0,27.0,6.0,21.0,94.0,0.29629282571144006,0.825671809874449,0.18936538783510895,0.8603869093647658,158.01396792741374,201.4921866772539,0.056357063234521505,0.2993227871595787,0.23966276997428157,0.1791356617867319
176519.0,68.0,176519.0,129.0,19.0,6.0,23.0,100.0,0.6097303362667329,0.05120079435649188,0.37589129352927786,0.6664701986741605,41.987226316206936,235.26021042197652,0.047203736006338544,0.34199106087653613,0.1393242933719988,0.19629158208245853
968706.0,234.0,666856.0,276.0,30.0,43.0,164.0,69.0,0.6851134492079448,0.48552620114416417,0.2881251069306721,0.5941016012296595,152.44890620774072,873.1631721948796,0.012122854282713043,0.548458356928404,0.3733377594412973,0.5887466257966747
1343092.0,161.0,680073.0,271.0,12.0,10.0,242.0,19.0,0.21540287589569773,0.982196179290139,0.1815601243073326,0.2074528206224166,88.77443429005817,964.8970414181348,0.06220065142748483,0.7675868312620473,0.5366376682229429,0.594138550851016
371086.0,77.0,360049.0,19.0,29.0,4.0,14.0,2.0,0.4709102129774111,0.9020682244460201,0.176532315731177,0.176532315731177,62.17390499553943,1153.7344353973317,0.05395098112138134,0.49457704706120814,0.8677116453138225,0.4667008535581103
937582.0,218.0,544853.0,53.0,14.0,4.0,36.0,13.0,0.09316825424450723,0.845253747032287,0.1274085802797587,0.1274085802797587,182.19010727739442,361.2773461002193,0.013463483674219769,0.2817266530813828,0.49570600775618945,0.6940502078486999
286784.0,21.0,286784.0,190.0,7.0,3.0,64.0,122.0,0.8736920239567436,0.07558909515237586,0.1320731582445282,0.5424678718471725,16.259570539880915,622.5590031940835,0.053614536713906986,0.5527846058237188,0.8833811601724604,0.6615551229336076
726050.0,117.0,592121.0,7.0,2.0,1.0,3.0,3.0,0.1290193899206271,0.6899516652499608,0.21681677753314826,0.41145577812129697,64.46004826830762,191.56671202928837,0.07603034378417413,0.9327140527577995,0.7320635833716974,0.3422302518363471
1038995.0,162.0,997527.0,99.0,26.0,7.0,58.0,34.0,0.5373265746679551,0.7088742233268766,0.116796547528726,0.36743781563361644,89.54701843745738,1612.3580575287199,0.08161879435398615,0.32913749453659935,0.2620025435676828,0.19032013671347037
584437.0,240.0,584437.0,126.0,21.0,1.0,37.0,88.0,0.9998398461584075,0.4064671502638564,0.3353867648630967,0.3353867648630967,36.123814956400466,1331.1294182712836,0.0006767153954397702,0.703004928443148,0.18165031479452073,0.5878502061425872
1366990.0,116.0,1062780.0,162.0,26.0,24.0,76.0,62.0,0.3930083862970878,0.5109715141701574,0.13531841846482,0.32219774387677047,193.94397911629576,407.57072761495044,0.018427422168190596,0.34090201394902875,0.2531464734958123,0.579662199891581
248268.0,57.0,248268.0,280.0,27.0,8.0,34.0,237.0,0.911342567678158,0.1493838104355988,0.3663719697005095,0.5547523660016235,199.44594271141025,1622.1566616737093,0.03111752597089163,0.14375809007793486,0.10331506855968949,0.2145491556325149
859329.0,296.0,859329.0,291.0,15.0,21.0,200.0,70.0,0.35947136969230925,0.14854867970617458,0.05349351861311642,0.5025460682924562,202.32108006257587,1422.5197947982213,0.06341180509201252,0.13450947478239225,0.11950978616561128,0.29238789718928737
600019.0,214.0,456319.0,228.0,12.0,23.0,176.0,29.0,0.593327619081406,0.7924555096741523,0.31839423935235456,0.7991439989358532,44.0943171664491,104.90801793972264,0.08044922283041642,0.9140632547785932,0.2024553180983864,0.405105850424623
611973.0,255.0,611973.0,11.0,4.0,1.0,5.0,5.0,0.06185690636253855,0.5256573501517904,0.08220763075437047,0.14458993872147244,103.28982820444298,641.3238771015591,0.055019866990300696,0.3507181096372699,0.630755634612374,0.259747018947005
1421151.0,94.0,839246.0,281.0,26.0,52.0,102.0,127.0,0.013632063687953446,0.04813857726829661,0.303882727564519,0.9734337178586963,132.00628696900947,841.0940822797423,0.038699739484096204,0.9393380289387638,0.33192064786109277,0.7322409539334147
512529.0,47.0,512529.0,202.0,5.0,25.0,95.0,83.0,0.20181675958465226,0.42504716726931513,0.3901001986603118,0.5506719857232457,52.694589077479925,223.07888974254112,0.056631626280545036,0.9504623885255195,0.9447901505163213,0.7432086798265085
476941.0,140.0,476941.0,24.0,15.0,2.0,13.0,9.0,0.36601905323529565,0.2934920242247947,0.09636839324433641,0.7910769285956685,172.31174962585536,1048.6834940894103,0.049994154437758793,0.3090696339583013,0.6533064661897291,0.2967518423558846
877584.0,135.0,877584.0,183.0,15.0,31.0,145.0,6.0,0.19401533430550905,0.9729178376728234,0.26107097795373935,0.36139332520773043,77.3141046682501,1456.777119073853,0.02489039507046921,0.9057308528856857,0.44066676727832077,0.6356680838231196
714184.0,121.0,350874.0,213.0,5.0,13.0,138.0,62.0,0.32877590745068347,0.7091184147674643,0.23064646083420395,0.951683451634558,125.14353622299213,31.632118261220846,0.05058769099337468,0.9302382871743864,0.6413342700926771,0.4997938089634488
328241.0,183.0,328241.0,168.0,31.0,16.0,38.0,114.0,0.5876640859934119,0.5841077173037444,0.3697418242166972,0.7225853079857021,190.53118066490617,1561.186950325198,0.0015257695984735005,0.3047415777932075,0.0966106300846786,0.21283321201238636
432368.0,43.0,432368.0,240.0,31.0,30.0,62.0,147.0,0.2784785941036363,0.14625584688196924,0.03548335226785998,0.09112286955461,29.56184928024998,47.216956836188224,0.07690905888408513,0.800357910083094,0.9025959578517678,0.5992305009157055
252842.0,106.0,252842.0,218.0,4.0,0.0,15.0,203.0,0.8811192855321934,0.45715344156444643,0.009472995334820197,0.6287611830655633,202.9873859617834,716.1108323910075,0.012186980509688975,0.2883820053773888,0.46685771236257345,0.9137058556020472
1197931.0,274.0,1035904.0,210.0,14.0,5.0,14.0,190.0,0.8908216967056052,0.47698373041040387,0.17331513915550092,0.28348228021540534,29.23965678101836,534.8983030874977,0.06473286322927482,0.633445582324438,0.797719997001958,0.7097114383514568
1415507.0,92.0,978415.0,15.0,11.0,2.0,5.0,8.0,0.2685924529599751,0.4239495896894953,0.12938942438299006,0.21112160069835326,198.1661161998,1515.1599011078479,0.01421615164917292,0.1386928191364113,0.5634620871585526,0.4095771172618021
251840.0,147.0,65322.0,140.0,27.0,74.0,44.0,22.0,0.5875031861188759,0.8282183616287329,0.35588457973352894,0.9531652964244449,105.74611202345075,312.7240631827337,0.06930869645683041,0.6201880300466521,0.4209330420168994,0.33649452382602096
1355940.0,111.0,449646.0,58.0,8.0,7.0,24.0,26.0,0.38330212838645483,0.4390019584480173,0.4023313034185309,0.4023313034185309,22.898212912468818,1301.687579934765,0.04636584652530429,0.7418713932172369,0.9133489869608732,0.8919294821755314
499872.0,98.0,499872.0,85.0,10.0,1.0,40.0,44.0,0.8121032762606623,0.1859635664911627,0.28352198309849214,0.417467863087171,120.9321646434657,1401.3018537206567,0.05295137009463013,0.12277651339767741,0.44142561155126947,0.39065487794984455
376157.0,140.0,376157.0,58.0,6.0,15.0,41.0,2.0,0.4799930183927027,0.09668399950576889,0.2845550029140116,0.2845550029140116,58.5631727329918,1284.5056894416018,0.06680607815648279,0.8336959756184733,0.9518958895894694,0.7578924647025174
1386337.0,259.0,959351.0,292.0,29.0,40.0,194.0,58.0,0.6457424093680099,0.8532593136772154,0.20831554955309226,0.5465771058292453,100.11459374176094,1208.3624321979532,0.042219268720790064,0.6179855262101716,0.2987556180681101,0.5074355176602866
315869.0,139.0,315869.0,41.0,25.0,4.0,8.0,29.0,0.6435894607918347,0.7584654929950675,0.3643478183371859,0.3643478183371859,119.52411747119184,1461.254463778808,0.010731511633783683,0.3995358413400537,0.26047365984795334,0.564269384482321
707473.0,262.0,707473.0,23.0,4.0,2.0,11.0,10.0,0.05018823398155857,0.24288197396587993,0.0921976247549921,0.9932825407460258,209.88231132745327,386.24897370118396,0.07652811067081138,0.5034238501061011,0.49309696001400194,0.39354180064792
533474.0,167.0,533474.0,226.0,19.0,22.0,98.0,106.0,0.1944001593877729,0.6756650423113816,0.018077692808618047,0.23816881122509098,71.22161234053543,702.3830948431198,0.0471265971062738,0.9957692495743248,0.5663722399517334,0.8746614816907666
600869.0,148.0,435743.0,102.0,7.0,12.0,23.0,66.0,0.1362655806678751,0.1266901909024803,0.3582201194309114,0.557280112870256,154.4662698058622,561.9186872269108,0.02004135282671878,0.5853256492248519,0.9188755694145858,0.9218258715435508
1414380.0,154.0,872638.0,266.0,21.0,42.0,86.0,138.0,0.9451487759161122,0.8952382455218172,0.2283314474354788,0.2283314474354788,48.9667594662112,1471.2660983331325,0.01156868349985721,0.4391051642770049,0.827900877797115,0.9343294929495182
1352155.0,34.0,894299.0,155.0,6.0,6.0,43.0,105.0,0.5055863553436121,0.9924993675130412,0.0940732132446905,0.7011312775242193,25.987679346002842,1129.682898051095,0.061362110675776585,0.9025602206133655,0.7799405815110615,0.6841399704776596
358727.0,269.0,358727.0,16.0,29.0,4.0,5.0,7.0,0.39950700801529326,0.6580669305003823,0.3409545115529967,0.9757854546847197,132.4052208545976,1341.7542675420648,0.020130134323890193,0.3203144630652589,0.12946896386438916,0.22261720851773092
505364.0,257.0,505364.0,199.0,12.0,9.0,122.0,68.0,0.7012118435547496,0.06552247625983218,0.212730707440386,0.212730707440386,88.42102072162594,786.4594848345768,0.025659131502282377,0.14627329407557216,0.1455371462218546,0.28537069185765057
518392.0,18.0,518392.0,171.0,14.0,77.0,56.0,38.0,0.4961383544589125,0.20479812946657613,0.06439091362264583,0.8948845581957833,11.780948340776206,392.2442442938024,0.07515922196578066,0.9523659780627668,0.8719445309452799,0.8922171193481034
454863.0,81.0,454863.0,73.0,26.0,2.0,14.0,57.0,0.406889319176415,0.13338045331945536,0.14168969610764628,0.14168969610764628,177.61003951372084,1552.8456179751445,0.06089628266815267,0.46359324461192364,0.4763922119142422,0.2651123449445209
1003350.0,176.0,589696.0,185.0,7.0,15.0,85.0,85.0,0.265540610980225,0.49784528809440304,0.18875339585400056,0.18875339585400056,83.49445978096436,1128.5545929669934,0.06736246024922214,0.7115459501047111,0.9072471215384972,0.34554048278819116
81573.0,260.0,81573.0,128.0,29.0,8.0,98.0,22.0,0.9856136698210738,0.498628630558613,0.35091377523955664,0.35091377523955664,22.46554617601597,636.9635159567933,0.02947475750279142,0.31463764544091305,0.21182321593869918,0.26281132704780497
1386458.0,9.0,903580.0,68.0,27.0,3.0,25.0,41.0,0.877799361675707,0.5433160299003298,0.2980566134613891,0.8654706843611586,85.02916058426256,419.0501894704219,0.004414452799414716,0.899566829002728,0.6512119337801752,0.8676894575789053
1150135.0,185.0,262972.0,276.0,30.0,16.0,129.0,131.0,0.7384677941435864,0.20110081459272855,0.2648998167252778,0.7994426552834798,220.57028805444807,1675.1680046383128,0.001086943450605261,0.3839037920733984,0.5151642830682449,0.9010735629948888
937974.0,199.0,423763.0,6.0,7.0,1.0,1.0,4.0,0.7461386660170428,0.7159056107198071,0.3553138992491926,0.5420299284448231,121.3446318306813,1543.6099309425972,0.02688044137830637,0.4686450648215718,0.2226143961534084,0.513071444716455
1255176.0,234.0,1007817.0,204.0,15.0,72.0,91.0,41.0,0.6937146577156,0.7999285150247963,0.0016789678007830828,0.3779673901059249,81.60991022660278,1539.152727336647,0.047708552730514636,0.2226783918337954,0.1852147107400067,0.3437814213194289
262262.0,90.0,114328.0,141.0,30.0,21.0,83.0,37.0,0.6170500280683373,0.7651813804182103,0.3350147945681236,0.44819936175951064,116.60938694960076,472.60422019681397,0.006131868928506078,0.599572391260221,0.5657437218561142,0.6299862267922723
556271.0,64.0,174978.0,64.0,10.0,11.0,25.0,28.0,0.053250922299813624,0.09133537036782967,0.21857266327835143,0.22350269891949467,34.70580142680386,1036.2216994056575,0.08072850372269631,0.8964305563585477,0.8287428960198399,0.6589947789400965
75742.0,80.0,61805.0,56.0,5.0,6.0,34.0,16.0,0.9300415975148891,0.9431366239779074,0.23435810420275574,0.23435810420275574,164.36263379920007,1554.8166237265218,0.012071472309090682,0.3472264351916827,0.38572979564664367,0.5736540528538374
1049732.0,269.0,216667.0,164.0,3.0,48.0,22.0,94.0,0.1442149276933064,0.1901220874143119,0.16336886896125263,0.2663142847794599,213.5008626699958,1214.14573335702,0.0348255033033663,0.8497078624603601,0.987489919098024,0.9338553582266548
223845.0,270.0,223845.0,268.0,15.0,67.0,129.0,72.0,0.2808448136615934,0.23516064831673086,0.3413300882066433,0.36524158834756726,52.87924090328882,1516.996628362467,0.08218627044763298,0.567987369769306,0.591571171420684,0.39400543742949
1050608.0,262.0,547878.0,31.0,21.0,6.0,11.0,14.0,0.2585251892418075,0.46002503575845044,0.19450265242291126,0.583507783455938,92.94223400075387,161.23664926235384,0.046200110408711165,0.7859810131641716,0.7522219856863651,0.8780161558527292
1363968.0,33.0,996700.0,192.0,12.0,30.0,128.0,34.0,0.40068229694845303,0.15922749721473523,0.2207194675464488,0.6708080871776403,138.68875259871498,991.290225152166,0.05215572556248696,0.8016307659825813,0.8500547924493564,0.5312828022036448
238681.0,165.0,131180.0,102.0,21.0,1.0,47.0,54.0,0.13715514630690645,0.08859036060216646,0.04270162416011425,0.8325245902961411,185.97834402944713,719.8696399315069,0.06739169784196099,0.5562057011831546,0.6254431079642163,0.4128441177192935
86517.0,220.0,58388.0,144.0,9.0,14.0,108.0,22.0,0.4598123716901352,0.8103286276079767,0.0438517137876056,0.0438517137876056,156.0443364694346,279.8866819609909,0.050373970071461195,0.5989120301314487,0.3966264692404382,0.762163004514821
544841.0,38.0,544841.0,10.0,12.0,2.0,5.0,2.0,0.04108395433368731,0.23274618442810335,0.06603509583601265,0.37267906732069495,12.185269959824403,347.6923081383765,0.06025394764908011,0.8726305173351472,0.9437615798721259,0.8194093595266247
1192262.0,152.0,1144145.0,116.0,18.0,28.0,28.0,60.0,0.5365865447568815,0.13732524075240832,0.2879432766390159,0.2879432766390159,144.4319319604295,1337.2788050872111,0.07075949026451084,0.3213707021075023,0.3996435856571763,0.2678958216652017
562661.0,276.0,448511.0,242.0,27.0,25.0,93.0,124.0,0.6371834787862567,0.1336259925721448,0.2306556152426601,0.7803765259743422,195.64551104649425,174.1057511582971,0.052813426442215324,0.2524958729700034,0.648130969058037,0.557895319493678
535772.0,190.0,535772.0,170.0,31.0,38.0,132.0,1.0,0.7648838983471142,0.9735275983416062,0.30200773048181373,0.9905450211100086,83.23658694351603,256.5845338557499,0.04470378185395087,0.8908898401600479,0.3220372761913739,0.17381332236240854
930403.0,165.0,930403.0,29.0,11.0,3.0,13.0,13.0,0.41061027067614353,0.15876454289860925,0.31284795648712926,0.5973065070921816,166.99452104710505,1671.0845122614728,0.008802015096320177,0.3607916090646583,0.3662210688301344,0.8989505241203363
867680.0,272.0,867680.0,217.0,20.0,11.0,86.0,120.0,0.5225223780204534,0.4864521118957292,0.023666260649195955,0.36702356015614895,160.85432793976403,1327.349176729011,0.04219090661166425,0.2945362328178538,0.10853455325878839,0.4483409316826241
554412.0,281.0,475975.0,116.0,18.0,19.0,60.0,37.0,0.5175849100569905,0.7184181996358913,0.21157058522429992,0.3520092100208824,20.98029963792892,1536.7232492683938,0.0499493539758532,0.532016711961253,0.10788846789060288,0.2081450756740312
1138879.0,280.0,1044183.0,127.0,5.0,33.0,22.0,72.0,0.22545491398763198,0.2924148657059512,0.26059201556930617,0.5409042282449729,175.23177292260021,1606.7525391146557,0.005656030603407674,0.6110485566373002,0.6878989954065046,0.8846883979210862
1345499.0,31.0,946379.0,76.0,12.0,6.0,25.0,46.0,0.4592110944757797,0.5801880670591716,0.060261649345759824,0.20072986726769224,117.41599315291116,606.7418846212095,0.06150729478509819,0.513452146759385,0.7253148978279749,0.8683068417748442
555719.0,256.0,555719.0,125.0,15.0,21.0,25.0,79.0,0.22402135727865902,0.08550026682864947,0.01969075470371718,0.575078159244978,188.17030850604934,1506.905167326046,0.022021267228915908,0.6379437761355387,0.9143523574950018,0.8810331814044579
402837.0,213.0,402837.0,169.0,10.0,39.0,101.0,29.0,0.832780122872113,0.5023449305617994,0.04552373336835809,0.8477033165952894,73.28493936610295,1423.8817064752361,0.021560051997551233,0.29539897660376707,0.2659448584284304,0.23486403809628587
280153.0,133.0,254648.0,5.0,15.0,1.0,3.0,0.0,0.5000028856571477,0.11364983692509123,0.39091714998075217,0.7696069570821155,116.22391453750734,461.20032081327906,0.01112866797991136,0.5759723591726253,0.9038823117634601,0.38105998603691704
1286887.0,298.0,214933.0,261.0,4.0,28.0,107.0,126.0,0.30283612372873375,0.18384143482584897,0.014365856795624351,0.28890675617536987,61.46202437027162,635.7852395996939,0.0320160089809011,0.7851512142250693,0.9228497685550437,0.9789250590014811
761127.0,78.0,452680.0,102.0,23.0,11.0,49.0,42.0,0.8905794823278581,0.9383603578618488,0.15681390177062793,0.8296852318355178,57.11200127231713,1172.0483551959596,0.016462008971122873,0.7065600490472386,0.49403580055211693,0.5441653223782036
405415.0,241.0,405415.0,31.0,2.0,3.0,23.0,6.0,0.06445666530782804,0.9112580541363208,0.33034727620761706,0.33034727620761706,13.957812598920633,1325.9673901420747,0.0584868567014681,0.9316095012125722,0.825079504727136,0.5342936351551528
186990.0,103.0,186990.0,63.0,27.0,23.0,29.0,11.0,0.8703461767256715,0.6334534461427188,0.2516297642705281,0.9210533277608246,86.00473435994499,885.9073754606761,0.030776236721376814,0.7793122581231712,0.24002312357678118,0.30842093535280046
83140.0,233.0,83140.0,121.0,28.0,52.0,37.0,32.0,0.6404474860378586,0.709984519009866,0.33010116287194685,0.33010116287194685,141.70111149863033,1346.353707716497,0.012518470729683947,0.5924153052078778,0.14403200471463884,0.15857357293107124
41752.0,236.0,41752.0,66.0,12.0,4.0,39.0,22.0,0.7659463791580904,0.5790050301255691,0.030848404787445282,0.3958590164896531,26.378010774153246,96.78178821878772,0.05027089407576912,0.13691985792885306,0.06894516441513959,0.1617806575411895
1167583.0,74.0,1070500.0,216.0,4.0,40.0,59.0,116.0,0.2900019355867343,0.5034170983670683,0.23205730112541398,0.7742507883668038,173.92627428972636,126.67159439558431,0.06907211287448611,0.9586296404311981,0.804827592501192,0.7544049235687205
